 # Time,     Mach,      alfa,      beta,      Cd,      Cd0,     Cdd2,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
8.850e-02, 2.413e+00, -1.768e-06, 0.000e+00, 3.255e-01, 3.255e-01, 4.691e+00, 2.800e+00, 0.000e+00, 0.000e+00
8.900e-02, 2.410e+00, -1.133e-06, 0.000e+00, 3.257e-01, 3.257e-01, 4.699e+00, 2.799e+00, 0.000e+00, 0.000e+00
8.950e-02, 2.408e+00, -4.371e-07, 0.000e+00, 3.258e-01, 3.258e-01, 4.707e+00, 2.798e+00, 0.000e+00, 0.000e+00
9.000e-02, 2.405e+00, 3.078e-07, 0.000e+00, 3.260e-01, 3.260e-01, 4.716e+00, 2.796e+00, 0.000e+00, 0.000e+00
9.050e-02, 2.403e+00, 1.090e-06, 0.000e+00, 3.262e-01, 3.262e-01, 4.724e+00, 2.795e+00, 0.000e+00, 0.000e+00
9.100e-02, 2.400e+00, 1.897e-06, 0.000e+00, 3.263e-01, 3.263e-01, 4.732e+00, 2.794e+00, 0.000e+00, 0.000e+00
9.150e-02, 2.398e+00, 2.716e-06, 0.000e+00, 3.265e-01, 3.265e-01, 4.740e+00, 2.792e+00, 0.000e+00, 0.000e+00
9.200e-02, 2.395e+00, 3.534e-06, 0.000e+00, 3.266e-01, 3.266e-01, 4.748e+00, 2.791e+00, 0.000e+00, 0.000e+00
9.250e-02, 2.393e+00, 4.340e-06, 0.000e+00, 3.268e-01, 3.268e-01, 4.757e+00, 2.789e+00, 0.000e+00, 0.000e+00
9.300e-02, 2.390e+00, 5.120e-06, 0.000e+00, 3.269e-01, 3.269e-01, 4.765e+00, 2.788e+00, 0.000e+00, 0.000e+00
9.350e-02, 2.388e+00, 5.863e-06, 0.000e+00, 3.271e-01, 3.271e-01, 4.773e+00, 2.787e+00, 0.000e+00, 0.000e+00
9.400e-02, 2.385e+00, 6.559e-06, 0.000e+00, 3.273e-01, 3.273e-01, 4.782e+00, 2.785e+00, 0.000e+00, 0.000e+00
9.450e-02, 2.383e+00, 7.197e-06, 0.000e+00, 3.274e-01, 3.274e-01, 4.790e+00, 2.784e+00, 0.000e+00, 0.000e+00
9.500e-02, 2.380e+00, 7.768e-06, 0.000e+00, 3.276e-01, 3.276e-01, 4.799e+00, 2.782e+00, 0.000e+00, 0.000e+00
9.550e-02, 2.378e+00, 8.264e-06, 0.000e+00, 3.277e-01, 3.277e-01, 4.807e+00, 2.781e+00, 0.000e+00, 0.000e+00
9.600e-02, 2.375e+00, 8.678e-06, 0.000e+00, 3.279e-01, 3.279e-01, 4.816e+00, 2.779e+00, 0.000e+00, 0.000e+00
9.650e-02, 2.373e+00, 8.996e-06, 0.000e+00, 3.281e-01, 3.281e-01, 4.825e+00, 2.778e+00, 0.000e+00, 0.000e+00
9.700e-02, 2.370e+00, 9.189e-06, 0.000e+00, 3.282e-01, 3.282e-01, 4.833e+00, 2.776e+00, 0.000e+00, 0.000e+00
9.750e-02, 2.368e+00, 9.293e-06, 0.000e+00, 3.284e-01, 3.284e-01, 4.841e+00, 2.775e+00, 0.000e+00, 0.000e+00
9.800e-02, 2.365e+00, 9.309e-06, 0.000e+00, 3.285e-01, 3.285e-01, 4.849e+00, 2.774e+00, 0.000e+00, 0.000e+00
9.850e-02, 2.363e+00, 9.236e-06, 0.000e+00, 3.287e-01, 3.287e-01, 4.857e+00, 2.772e+00, 0.000e+00, 0.000e+00
9.900e-02, 2.361e+00, 9.086e-06, 0.000e+00, 3.288e-01, 3.288e-01, 4.865e+00, 2.771e+00, 0.000e+00, 0.000e+00
9.950e-02, 2.358e+00, 8.879e-06, 0.000e+00, 3.290e-01, 3.290e-01, 4.872e+00, 2.770e+00, 0.000e+00, 0.000e+00
1.000e-01, 2.356e+00, 8.598e-06, 0.000e+00, 3.291e-01, 3.291e-01, 4.880e+00, 2.768e+00, 0.000e+00, 0.000e+00
1.005e-01, 2.354e+00, 8.249e-06, 0.000e+00, 3.293e-01, 3.293e-01, 4.887e+00, 2.767e+00, 0.000e+00, 0.000e+00
1.010e-01, 2.352e+00, 7.835e-06, 0.000e+00, 3.294e-01, 3.294e-01, 4.895e+00, 2.766e+00, 0.000e+00, 0.000e+00
1.015e-01, 2.349e+00, 7.364e-06, 0.000e+00, 3.295e-01, 3.295e-01, 4.903e+00, 2.765e+00, 0.000e+00, 0.000e+00
1.020e-01, 2.347e+00, 6.843e-06, 0.000e+00, 3.297e-01, 3.297e-01, 4.910e+00, 2.763e+00, 0.000e+00, 0.000e+00
1.025e-01, 2.345e+00, 6.279e-06, 0.000e+00, 3.298e-01, 3.298e-01, 4.918e+00, 2.762e+00, 0.000e+00, 0.000e+00
1.030e-01, 2.342e+00, 5.683e-06, 0.000e+00, 3.300e-01, 3.300e-01, 4.926e+00, 2.761e+00, 0.000e+00, 0.000e+00
1.035e-01, 2.340e+00, 5.062e-06, 0.000e+00, 3.301e-01, 3.301e-01, 4.934e+00, 2.759e+00, 0.000e+00, 0.000e+00
1.040e-01, 2.337e+00, 4.427e-06, 0.000e+00, 3.303e-01, 3.303e-01, 4.942e+00, 2.758e+00, 0.000e+00, 0.000e+00
1.045e-01, 2.335e+00, 3.788e-06, 0.000e+00, 3.304e-01, 3.304e-01, 4.950e+00, 2.757e+00, 0.000e+00, 0.000e+00
1.050e-01, 2.333e+00, 3.152e-06, 0.000e+00, 3.306e-01, 3.306e-01, 4.958e+00, 2.755e+00, 0.000e+00, 0.000e+00
1.055e-01, 2.330e+00, 2.531e-06, 0.000e+00, 3.307e-01, 3.307e-01, 4.966e+00, 2.754e+00, 0.000e+00, 0.000e+00
1.060e-01, 2.328e+00, 1.933e-06, 0.000e+00, 3.309e-01, 3.309e-01, 4.973e+00, 2.753e+00, 0.000e+00, 0.000e+00
1.065e-01, 2.326e+00, 1.366e-06, 0.000e+00, 3.310e-01, 3.310e-01, 4.981e+00, 2.751e+00, 0.000e+00, 0.000e+00
1.070e-01, 2.323e+00, 8.389e-07, 0.000e+00, 3.312e-01, 3.312e-01, 4.990e+00, 2.750e+00, 0.000e+00, 0.000e+00
1.075e-01, 2.321e+00, 3.588e-07, 0.000e+00, 3.314e-01, 3.314e-01, 4.998e+00, 2.748e+00, 0.000e+00, 0.000e+00
1.080e-01, 2.318e+00, -6.736e-08, 0.000e+00, 3.315e-01, 3.315e-01, 5.006e+00, 2.747e+00, 0.000e+00, 0.000e+00
1.085e-01, 2.316e+00, -4.335e-07, 0.000e+00, 3.317e-01, 3.317e-01, 5.014e+00, 2.746e+00, 0.000e+00, 0.000e+00
1.090e-01, 2.313e+00, -7.340e-07, 0.000e+00, 3.318e-01, 3.318e-01, 5.023e+00, 2.744e+00, 0.000e+00, 0.000e+00
1.095e-01, 2.311e+00, -9.541e-07, 0.000e+00, 3.320e-01, 3.320e-01, 5.031e+00, 2.743e+00, 0.000e+00, 0.000e+00
1.100e-01, 2.308e+00, -1.080e-06, 0.000e+00, 3.321e-01, 3.321e-01, 5.039e+00, 2.741e+00, 0.000e+00, 0.000e+00
1.105e-01, 2.306e+00, -1.139e-06, 0.000e+00, 3.323e-01, 3.323e-01, 5.047e+00, 2.740e+00, 0.000e+00, 0.000e+00
1.110e-01, 2.304e+00, -1.128e-06, 0.000e+00, 3.324e-01, 3.324e-01, 5.054e+00, 2.739e+00, 0.000e+00, 0.000e+00
1.115e-01, 2.301e+00, -1.048e-06, 0.000e+00, 3.326e-01, 3.326e-01, 5.062e+00, 2.737e+00, 0.000e+00, 0.000e+00
1.120e-01, 2.299e+00, -9.109e-07, 0.000e+00, 3.327e-01, 3.327e-01, 5.070e+00, 2.736e+00, 0.000e+00, 0.000e+00
1.125e-01, 2.297e+00, -7.323e-07, 0.000e+00, 3.329e-01, 3.329e-01, 5.076e+00, 2.735e+00, 0.000e+00, 0.000e+00
1.130e-01, 2.295e+00, -4.970e-07, 0.000e+00, 3.330e-01, 3.330e-01, 5.083e+00, 2.734e+00, 0.000e+00, 0.000e+00
1.135e-01, 2.293e+00, -2.077e-07, 0.000e+00, 3.331e-01, 3.331e-01, 5.091e+00, 2.733e+00, 0.000e+00, 0.000e+00
1.140e-01, 2.291e+00, 1.314e-07, 0.000e+00, 3.333e-01, 3.333e-01, 5.098e+00, 2.731e+00, 0.000e+00, 0.000e+00
1.145e-01, 2.288e+00, 5.157e-07, 0.000e+00, 3.334e-01, 3.334e-01, 5.105e+00, 2.730e+00, 0.000e+00, 0.000e+00
1.150e-01, 2.286e+00, 9.395e-07, 0.000e+00, 3.335e-01, 3.335e-01, 5.113e+00, 2.729e+00, 0.000e+00, 0.000e+00
1.155e-01, 2.284e+00, 1.397e-06, 0.000e+00, 3.337e-01, 3.337e-01, 5.120e+00, 2.728e+00, 0.000e+00, 0.000e+00
1.160e-01, 2.282e+00, 1.881e-06, 0.000e+00, 3.338e-01, 3.338e-01, 5.128e+00, 2.726e+00, 0.000e+00, 0.000e+00
1.165e-01, 2.279e+00, 2.385e-06, 0.000e+00, 3.340e-01, 3.340e-01, 5.135e+00, 2.725e+00, 0.000e+00, 0.000e+00
1.170e-01, 2.277e+00, 2.902e-06, 0.000e+00, 3.341e-01, 3.341e-01, 5.143e+00, 2.724e+00, 0.000e+00, 0.000e+00
1.175e-01, 2.275e+00, 3.424e-06, 0.000e+00, 3.343e-01, 3.343e-01, 5.151e+00, 2.722e+00, 0.000e+00, 0.000e+00
1.180e-01, 2.273e+00, 3.945e-06, 0.000e+00, 3.344e-01, 3.344e-01, 5.158e+00, 2.721e+00, 0.000e+00, 0.000e+00
1.185e-01, 2.270e+00, 4.457e-06, 0.000e+00, 3.346e-01, 3.346e-01, 5.166e+00, 2.720e+00, 0.000e+00, 0.000e+00
1.190e-01, 2.268e+00, 4.954e-06, 0.000e+00, 3.347e-01, 3.347e-01, 5.174e+00, 2.719e+00, 0.000e+00, 0.000e+00
1.195e-01, 2.266e+00, 5.428e-06, 0.000e+00, 3.348e-01, 3.348e-01, 5.181e+00, 2.717e+00, 0.000e+00, 0.000e+00
1.200e-01, 2.263e+00, 5.874e-06, 0.000e+00, 3.350e-01, 3.350e-01, 5.189e+00, 2.716e+00, 0.000e+00, 0.000e+00
1.205e-01, 2.261e+00, 6.285e-06, 0.000e+00, 3.351e-01, 3.351e-01, 5.197e+00, 2.715e+00, 0.000e+00, 0.000e+00
1.210e-01, 2.259e+00, 6.657e-06, 0.000e+00, 3.353e-01, 3.353e-01, 5.205e+00, 2.713e+00, 0.000e+00, 0.000e+00
1.215e-01, 2.256e+00, 6.985e-06, 0.000e+00, 3.354e-01, 3.354e-01, 5.213e+00, 2.712e+00, 0.000e+00, 0.000e+00
1.220e-01, 2.254e+00, 7.263e-06, 0.000e+00, 3.356e-01, 3.356e-01, 5.221e+00, 2.710e+00, 0.000e+00, 0.000e+00
1.225e-01, 2.251e+00, 7.489e-06, 0.000e+00, 3.358e-01, 3.358e-01, 5.229e+00, 2.709e+00, 0.000e+00, 0.000e+00
1.230e-01, 2.249e+00, 7.637e-06, 0.000e+00, 3.359e-01, 3.359e-01, 5.237e+00, 2.708e+00, 0.000e+00, 0.000e+00
1.235e-01, 2.247e+00, 7.725e-06, 0.000e+00, 3.360e-01, 3.360e-01, 5.244e+00, 2.706e+00, 0.000e+00, 0.000e+00
1.240e-01, 2.245e+00, 7.759e-06, 0.000e+00, 3.362e-01, 3.362e-01, 5.252e+00, 2.705e+00, 0.000e+00, 0.000e+00
1.245e-01, 2.242e+00, 7.739e-06, 0.000e+00, 3.363e-01, 3.363e-01, 5.259e+00, 2.704e+00, 0.000e+00, 0.000e+00
1.250e-01, 2.240e+00, 7.667e-06, 0.000e+00, 3.365e-01, 3.365e-01, 5.267e+00, 2.703e+00, 0.000e+00, 0.000e+00
1.255e-01, 2.238e+00, 7.559e-06, 0.000e+00, 3.366e-01, 3.366e-01, 5.273e+00, 2.702e+00, 0.000e+00, 0.000e+00
1.260e-01, 2.236e+00, 7.415e-06, 0.000e+00, 3.367e-01, 3.367e-01, 5.280e+00, 2.700e+00, 0.000e+00, 0.000e+00
1.265e-01, 2.234e+00, 7.228e-06, 0.000e+00, 3.368e-01, 3.368e-01, 5.287e+00, 2.699e+00, 0.000e+00, 0.000e+00
1.270e-01, 2.232e+00, 7.000e-06, 0.000e+00, 3.370e-01, 3.370e-01, 5.294e+00, 2.698e+00, 0.000e+00, 0.000e+00
1.275e-01, 2.230e+00, 6.735e-06, 0.000e+00, 3.371e-01, 3.371e-01, 5.301e+00, 2.697e+00, 0.000e+00, 0.000e+00
1.280e-01, 2.228e+00, 6.436e-06, 0.000e+00, 3.372e-01, 3.372e-01, 5.308e+00, 2.696e+00, 0.000e+00, 0.000e+00
1.285e-01, 2.226e+00, 6.107e-06, 0.000e+00, 3.374e-01, 3.374e-01, 5.315e+00, 2.694e+00, 0.000e+00, 0.000e+00
1.290e-01, 2.223e+00, 5.754e-06, 0.000e+00, 3.375e-01, 3.375e-01, 5.322e+00, 2.693e+00, 0.000e+00, 0.000e+00
1.295e-01, 2.221e+00, 5.381e-06, 0.000e+00, 3.377e-01, 3.377e-01, 5.329e+00, 2.692e+00, 0.000e+00, 0.000e+00
1.300e-01, 2.219e+00, 4.993e-06, 0.000e+00, 3.378e-01, 3.378e-01, 5.336e+00, 2.691e+00, 0.000e+00, 0.000e+00
1.305e-01, 2.217e+00, 4.596e-06, 0.000e+00, 3.379e-01, 3.379e-01, 5.344e+00, 2.690e+00, 0.000e+00, 0.000e+00
1.310e-01, 2.215e+00, 4.195e-06, 0.000e+00, 3.381e-01, 3.381e-01, 5.351e+00, 2.688e+00, 0.000e+00, 0.000e+00
1.315e-01, 2.213e+00, 3.796e-06, 0.000e+00, 3.382e-01, 3.382e-01, 5.358e+00, 2.687e+00, 0.000e+00, 0.000e+00
1.320e-01, 2.210e+00, 3.403e-06, 0.000e+00, 3.383e-01, 3.383e-01, 5.366e+00, 2.686e+00, 0.000e+00, 0.000e+00
1.325e-01, 2.208e+00, 3.023e-06, 0.000e+00, 3.385e-01, 3.385e-01, 5.373e+00, 2.685e+00, 0.000e+00, 0.000e+00
1.330e-01, 2.206e+00, 2.659e-06, 0.000e+00, 3.386e-01, 3.386e-01, 5.380e+00, 2.683e+00, 0.000e+00, 0.000e+00
1.335e-01, 2.204e+00, 2.318e-06, 0.000e+00, 3.388e-01, 3.388e-01, 5.388e+00, 2.682e+00, 0.000e+00, 0.000e+00
1.340e-01, 2.201e+00, 2.003e-06, 0.000e+00, 3.389e-01, 3.389e-01, 5.395e+00, 2.681e+00, 0.000e+00, 0.000e+00
1.345e-01, 2.199e+00, 1.718e-06, 0.000e+00, 3.390e-01, 3.390e-01, 5.403e+00, 2.680e+00, 0.000e+00, 0.000e+00
1.350e-01, 2.197e+00, 1.467e-06, 0.000e+00, 3.392e-01, 3.392e-01, 5.411e+00, 2.678e+00, 0.000e+00, 0.000e+00
1.355e-01, 2.195e+00, 1.255e-06, 0.000e+00, 3.393e-01, 3.393e-01, 5.419e+00, 2.677e+00, 0.000e+00, 0.000e+00
1.360e-01, 2.192e+00, 1.083e-06, 0.000e+00, 3.394e-01, 3.394e-01, 5.427e+00, 2.676e+00, 0.000e+00, 0.000e+00
1.365e-01, 2.190e+00, 9.652e-07, 0.000e+00, 3.396e-01, 3.396e-01, 5.436e+00, 2.675e+00, 0.000e+00, 0.000e+00
1.370e-01, 2.188e+00, 9.018e-07, 0.000e+00, 3.397e-01, 3.397e-01, 5.443e+00, 2.674e+00, 0.000e+00, 0.000e+00
1.375e-01, 2.186e+00, 8.792e-07, 0.000e+00, 3.398e-01, 3.398e-01, 5.451e+00, 2.673e+00, 0.000e+00, 0.000e+00
1.380e-01, 2.183e+00, 8.981e-07, 0.000e+00, 3.399e-01, 3.399e-01, 5.458e+00, 2.672e+00, 0.000e+00, 0.000e+00
1.385e-01, 2.181e+00, 9.583e-07, 0.000e+00, 3.400e-01, 3.400e-01, 5.466e+00, 2.671e+00, 0.000e+00, 0.000e+00
1.390e-01, 2.179e+00, 1.053e-06, 0.000e+00, 3.401e-01, 3.401e-01, 5.473e+00, 2.670e+00, 0.000e+00, 0.000e+00
1.395e-01, 2.177e+00, 1.167e-06, 0.000e+00, 3.402e-01, 3.402e-01, 5.479e+00, 2.669e+00, 0.000e+00, 0.000e+00
1.400e-01, 2.175e+00, 1.314e-06, 0.000e+00, 3.403e-01, 3.403e-01, 5.486e+00, 2.668e+00, 0.000e+00, 0.000e+00
1.405e-01, 2.174e+00, 1.495e-06, 0.000e+00, 3.405e-01, 3.405e-01, 5.493e+00, 2.667e+00, 0.000e+00, 0.000e+00
1.410e-01, 2.172e+00, 1.705e-06, 0.000e+00, 3.406e-01, 3.406e-01, 5.500e+00, 2.666e+00, 0.000e+00, 0.000e+00
1.415e-01, 2.169e+00, 1.943e-06, 0.000e+00, 3.407e-01, 3.407e-01, 5.507e+00, 2.665e+00, 0.000e+00, 0.000e+00
1.420e-01, 2.167e+00, 2.206e-06, 0.000e+00, 3.408e-01, 3.408e-01, 5.514e+00, 2.664e+00, 0.000e+00, 0.000e+00
1.425e-01, 2.165e+00, 2.490e-06, 0.000e+00, 3.409e-01, 3.409e-01, 5.521e+00, 2.663e+00, 0.000e+00, 0.000e+00
1.430e-01, 2.163e+00, 2.792e-06, 0.000e+00, 3.410e-01, 3.410e-01, 5.528e+00, 2.662e+00, 0.000e+00, 0.000e+00
1.435e-01, 2.161e+00, 3.107e-06, 0.000e+00, 3.411e-01, 3.411e-01, 5.536e+00, 2.661e+00, 0.000e+00, 0.000e+00
1.440e-01, 2.159e+00, 3.433e-06, 0.000e+00, 3.412e-01, 3.412e-01, 5.543e+00, 2.660e+00, 0.000e+00, 0.000e+00
1.445e-01, 2.157e+00, 3.764e-06, 0.000e+00, 3.414e-01, 3.414e-01, 5.550e+00, 2.659e+00, 0.000e+00, 0.000e+00
1.450e-01, 2.155e+00, 4.097e-06, 0.000e+00, 3.415e-01, 3.415e-01, 5.557e+00, 2.658e+00, 0.000e+00, 0.000e+00
1.455e-01, 2.153e+00, 4.427e-06, 0.000e+00, 3.416e-01, 3.416e-01, 5.565e+00, 2.656e+00, 0.000e+00, 0.000e+00
1.460e-01, 2.151e+00, 4.751e-06, 0.000e+00, 3.417e-01, 3.417e-01, 5.572e+00, 2.655e+00, 0.000e+00, 0.000e+00
1.465e-01, 2.149e+00, 5.065e-06, 0.000e+00, 3.418e-01, 3.418e-01, 5.580e+00, 2.654e+00, 0.000e+00, 0.000e+00
1.470e-01, 2.147e+00, 5.365e-06, 0.000e+00, 3.419e-01, 3.419e-01, 5.587e+00, 2.653e+00, 0.000e+00, 0.000e+00
1.475e-01, 2.144e+00, 5.648e-06, 0.000e+00, 3.421e-01, 3.421e-01, 5.594e+00, 2.652e+00, 0.000e+00, 0.000e+00
1.480e-01, 2.142e+00, 5.909e-06, 0.000e+00, 3.422e-01, 3.422e-01, 5.602e+00, 2.651e+00, 0.000e+00, 0.000e+00
1.485e-01, 2.140e+00, 6.147e-06, 0.000e+00, 3.423e-01, 3.423e-01, 5.610e+00, 2.650e+00, 0.000e+00, 0.000e+00
1.490e-01, 2.138e+00, 6.358e-06, 0.000e+00, 3.424e-01, 3.424e-01, 5.617e+00, 2.649e+00, 0.000e+00, 0.000e+00
1.495e-01, 2.136e+00, 6.541e-06, 0.000e+00, 3.425e-01, 3.425e-01, 5.625e+00, 2.648e+00, 0.000e+00, 0.000e+00
1.500e-01, 2.133e+00, 6.691e-06, 0.000e+00, 3.427e-01, 3.427e-01, 5.633e+00, 2.647e+00, 0.000e+00, 0.000e+00
1.505e-01, 2.131e+00, 6.799e-06, 0.000e+00, 3.428e-01, 3.428e-01, 5.641e+00, 2.646e+00, 0.000e+00, 0.000e+00
1.510e-01, 2.129e+00, 6.862e-06, 0.000e+00, 3.429e-01, 3.429e-01, 5.648e+00, 2.645e+00, 0.000e+00, 0.000e+00
1.515e-01, 2.127e+00, 6.893e-06, 0.000e+00, 3.430e-01, 3.430e-01, 5.655e+00, 2.644e+00, 0.000e+00, 0.000e+00
1.520e-01, 2.125e+00, 6.893e-06, 0.000e+00, 3.431e-01, 3.431e-01, 5.663e+00, 2.642e+00, 0.000e+00, 0.000e+00
1.525e-01, 2.123e+00, 6.861e-06, 0.000e+00, 3.432e-01, 3.432e-01, 5.670e+00, 2.641e+00, 0.000e+00, 0.000e+00
1.530e-01, 2.121e+00, 6.799e-06, 0.000e+00, 3.434e-01, 3.434e-01, 5.677e+00, 2.640e+00, 0.000e+00, 0.000e+00
1.535e-01, 2.119e+00, 6.725e-06, 0.000e+00, 3.434e-01, 3.434e-01, 5.683e+00, 2.640e+00, 0.000e+00, 0.000e+00
1.540e-01, 2.117e+00, 6.625e-06, 0.000e+00, 3.435e-01, 3.435e-01, 5.689e+00, 2.639e+00, 0.000e+00, 0.000e+00
1.545e-01, 2.116e+00, 6.501e-06, 0.000e+00, 3.436e-01, 3.436e-01, 5.696e+00, 2.638e+00, 0.000e+00, 0.000e+00
1.550e-01, 2.114e+00, 6.353e-06, 0.000e+00, 3.437e-01, 3.437e-01, 5.702e+00, 2.637e+00, 0.000e+00, 0.000e+00
1.555e-01, 2.112e+00, 6.184e-06, 0.000e+00, 3.439e-01, 3.439e-01, 5.709e+00, 2.636e+00, 0.000e+00, 0.000e+00
1.560e-01, 2.110e+00, 5.995e-06, 0.000e+00, 3.440e-01, 3.440e-01, 5.716e+00, 2.635e+00, 0.000e+00, 0.000e+00
1.565e-01, 2.108e+00, 5.790e-06, 0.000e+00, 3.441e-01, 3.441e-01, 5.723e+00, 2.634e+00, 0.000e+00, 0.000e+00
1.570e-01, 2.106e+00, 5.570e-06, 0.000e+00, 3.442e-01, 3.442e-01, 5.729e+00, 2.633e+00, 0.000e+00, 0.000e+00
1.575e-01, 2.104e+00, 5.338e-06, 0.000e+00, 3.443e-01, 3.443e-01, 5.736e+00, 2.632e+00, 0.000e+00, 0.000e+00
1.580e-01, 2.102e+00, 5.098e-06, 0.000e+00, 3.444e-01, 3.444e-01, 5.743e+00, 2.631e+00, 0.000e+00, 0.000e+00
1.585e-01, 2.100e+00, 4.853e-06, 0.000e+00, 3.445e-01, 3.445e-01, 5.750e+00, 2.630e+00, 0.000e+00, 0.000e+00
1.590e-01, 2.098e+00, 4.604e-06, 0.000e+00, 3.446e-01, 3.446e-01, 5.757e+00, 2.629e+00, 0.000e+00, 0.000e+00
1.595e-01, 2.096e+00, 4.357e-06, 0.000e+00, 3.447e-01, 3.447e-01, 5.764e+00, 2.628e+00, 0.000e+00, 0.000e+00
1.600e-01, 2.094e+00, 4.113e-06, 0.000e+00, 3.448e-01, 3.448e-01, 5.771e+00, 2.627e+00, 0.000e+00, 0.000e+00
1.605e-01, 2.092e+00, 3.875e-06, 0.000e+00, 3.449e-01, 3.449e-01, 5.778e+00, 2.626e+00, 0.000e+00, 0.000e+00
1.610e-01, 2.090e+00, 3.647e-06, 0.000e+00, 3.451e-01, 3.451e-01, 5.785e+00, 2.625e+00, 0.000e+00, 0.000e+00
1.615e-01, 2.088e+00, 3.431e-06, 0.000e+00, 3.452e-01, 3.452e-01, 5.793e+00, 2.624e+00, 0.000e+00, 0.000e+00
1.620e-01, 2.086e+00, 3.230e-06, 0.000e+00, 3.453e-01, 3.453e-01, 5.800e+00, 2.623e+00, 0.000e+00, 0.000e+00
1.625e-01, 2.084e+00, 3.046e-06, 0.000e+00, 3.454e-01, 3.454e-01, 5.807e+00, 2.622e+00, 0.000e+00, 0.000e+00
1.630e-01, 2.082e+00, 2.881e-06, 0.000e+00, 3.455e-01, 3.455e-01, 5.814e+00, 2.621e+00, 0.000e+00, 0.000e+00
1.635e-01, 2.079e+00, 2.738e-06, 0.000e+00, 3.456e-01, 3.456e-01, 5.822e+00, 2.620e+00, 0.000e+00, 0.000e+00
1.640e-01, 2.077e+00, 2.619e-06, 0.000e+00, 3.457e-01, 3.457e-01, 5.829e+00, 2.619e+00, 0.000e+00, 0.000e+00
1.645e-01, 2.075e+00, 2.525e-06, 0.000e+00, 3.459e-01, 3.459e-01, 5.837e+00, 2.618e+00, 0.000e+00, 0.000e+00
1.650e-01, 2.073e+00, 2.468e-06, 0.000e+00, 3.460e-01, 3.460e-01, 5.845e+00, 2.616e+00, 0.000e+00, 0.000e+00
1.655e-01, 2.071e+00, 2.440e-06, 0.000e+00, 3.461e-01, 3.461e-01, 5.852e+00, 2.615e+00, 0.000e+00, 0.000e+00
1.660e-01, 2.069e+00, 2.437e-06, 0.000e+00, 3.462e-01, 3.462e-01, 5.858e+00, 2.615e+00, 0.000e+00, 0.000e+00
1.665e-01, 2.067e+00, 2.459e-06, 0.000e+00, 3.463e-01, 3.463e-01, 5.865e+00, 2.614e+00, 0.000e+00, 0.000e+00
1.670e-01, 2.065e+00, 2.505e-06, 0.000e+00, 3.464e-01, 3.464e-01, 5.872e+00, 2.613e+00, 0.000e+00, 0.000e+00
1.675e-01, 2.063e+00, 2.574e-06, 0.000e+00, 3.465e-01, 3.465e-01, 5.879e+00, 2.612e+00, 0.000e+00, 0.000e+00
