 # Time,      Mach,      alfa,       beta,      Cd,      Cd0,     Cdd2,    CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
2.100e-01, 2.308e+00, -1.479e-01, 1.401e-03, 3.692e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.480e-01, 1.334e-03, 3.692e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.480e-01, 1.334e-03, 3.692e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.482e-01, 1.042e-03, 3.694e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.482e-01, 1.042e-03, 3.694e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.481e-01, 1.126e-03, 3.694e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.481e-01, 1.126e-03, 3.694e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.483e-01, 9.217e-04, 3.695e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.483e-01, 9.217e-04, 3.695e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.483e-01, 9.615e-04, 3.695e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.483e-01, 9.615e-04, 3.695e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.484e-01, 8.008e-04, 3.696e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.484e-01, 8.008e-04, 3.696e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.486e-01, 6.438e-04, 3.698e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.486e-01, 6.438e-04, 3.698e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.487e-01, 4.905e-04, 3.700e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.487e-01, 4.905e-04, 3.700e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.491e-01, 1.962e-04, 3.704e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.491e-01, 1.962e-04, 3.704e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.495e-01, -8.068e-05, 3.708e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.495e-01, -8.068e-05, 3.708e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.500e-01, -3.385e-04, 3.712e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.500e-01, -3.385e-04, 3.712e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.504e-01, -5.759e-04, 3.717e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.504e-01, -5.759e-04, 3.717e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.510e-01, -7.914e-04, 3.723e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.510e-01, -7.914e-04, 3.723e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.519e-01, -1.084e-03, 3.732e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.519e-01, -1.084e-03, 3.732e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.529e-01, -1.313e-03, 3.742e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.529e-01, -1.313e-03, 3.742e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.539e-01, -1.475e-03, 3.753e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.308e+00, -1.539e-01, -1.475e-03, 3.753e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.550e-01, -1.566e-03, 3.765e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.550e-01, -1.566e-03, 3.765e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.562e-01, -1.580e-03, 3.778e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.562e-01, -1.580e-03, 3.778e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.580e-01, -1.469e-03, 3.796e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.580e-01, -1.469e-03, 3.796e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.598e-01, -1.200e-03, 3.816e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.598e-01, -1.200e-03, 3.816e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.617e-01, -7.664e-04, 3.837e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.617e-01, -7.663e-04, 3.837e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.637e-01, -1.634e-04, 3.859e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.637e-01, -1.634e-04, 3.859e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.657e-01, 6.122e-04, 3.882e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.657e-01, 6.122e-04, 3.882e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.678e-01, 1.562e-03, 3.905e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.678e-01, 1.562e-03, 3.905e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.703e-01, 2.980e-03, 3.934e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.703e-01, 2.980e-03, 3.934e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.728e-01, 4.663e-03, 3.963e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.307e+00, -1.728e-01, 4.663e-03, 3.963e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.306e+00, -1.752e-01, 6.605e-03, 3.992e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.306e+00, -1.752e-01, 6.605e-03, 3.992e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.306e+00, -1.775e-01, 8.796e-03, 4.021e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.306e+00, -1.775e-01, 8.796e-03, 4.021e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.306e+00, -1.797e-01, 1.122e-02, 4.049e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.100e-01, 2.306e+00, -1.797e-01, 1.122e-02, 4.049e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.780e-01, 9.363e-03, 4.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.780e-01, 9.374e-03, 4.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.780e-01, 9.374e-03, 4.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.781e-01, 9.384e-03, 4.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.781e-01, 9.384e-03, 4.028e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.784e-01, 9.737e-03, 4.032e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.784e-01, 9.737e-03, 4.032e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.787e-01, 1.010e-02, 4.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.787e-01, 1.010e-02, 4.037e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.790e-01, 1.046e-02, 4.041e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.790e-01, 1.046e-02, 4.041e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.799e-01, 1.148e-02, 4.052e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.799e-01, 1.148e-02, 4.052e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.807e-01, 1.254e-02, 4.063e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.807e-01, 1.254e-02, 4.063e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.815e-01, 1.363e-02, 4.074e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.815e-01, 1.363e-02, 4.074e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.823e-01, 1.476e-02, 4.084e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.823e-01, 1.476e-02, 4.084e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.838e-01, 1.729e-02, 4.106e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.838e-01, 1.729e-02, 4.106e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.852e-01, 1.996e-02, 4.127e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.852e-01, 1.996e-02, 4.127e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.864e-01, 2.275e-02, 4.146e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.306e+00, -1.864e-01, 2.275e-02, 4.146e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.874e-01, 2.565e-02, 4.163e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.874e-01, 2.565e-02, 4.163e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.882e-01, 2.864e-02, 4.179e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.882e-01, 2.864e-02, 4.179e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.892e-01, 3.444e-02, 4.203e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.892e-01, 3.444e-02, 4.203e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.890e-01, 3.301e-02, 4.198e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.890e-01, 3.301e-02, 4.198e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.893e-01, 3.748e-02, 4.212e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.893e-01, 3.748e-02, 4.212e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.892e-01, 4.200e-02, 4.222e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.892e-01, 4.200e-02, 4.222e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.893e-01, 4.103e-02, 4.221e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.893e-01, 4.103e-02, 4.221e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.889e-01, 4.458e-02, 4.226e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.889e-01, 4.458e-02, 4.226e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.882e-01, 4.811e-02, 4.229e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.882e-01, 4.811e-02, 4.229e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.873e-01, 5.159e-02, 4.228e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.305e+00, -1.873e-01, 5.159e-02, 4.228e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.304e+00, -1.860e-01, 5.501e-02, 4.225e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.304e+00, -1.860e-01, 5.501e-02, 4.225e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.304e+00, -1.845e-01, 5.832e-02, 4.218e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.304e+00, -1.845e-01, 5.832e-02, 4.218e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.304e+00, -1.822e-01, 6.241e-02, 4.206e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.200e-01, 2.304e+00, -1.822e-01, 6.241e-02, 4.206e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.839e-01, 5.945e-02, 4.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.839e-01, 5.948e-02, 4.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.839e-01, 5.948e-02, 4.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.839e-01, 5.951e-02, 4.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.839e-01, 5.951e-02, 4.215e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.836e-01, 6.002e-02, 4.214e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.836e-01, 6.002e-02, 4.214e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.833e-01, 6.052e-02, 4.212e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.833e-01, 6.052e-02, 4.212e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.831e-01, 6.101e-02, 4.211e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.831e-01, 6.101e-02, 4.211e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.820e-01, 6.274e-02, 4.205e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.820e-01, 6.274e-02, 4.205e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.808e-01, 6.442e-02, 4.198e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.808e-01, 6.442e-02, 4.198e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.811e-01, 6.406e-02, 4.199e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.811e-01, 6.406e-02, 4.199e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.801e-01, 6.535e-02, 4.194e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.801e-01, 6.535e-02, 4.194e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.792e-01, 6.661e-02, 4.187e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.792e-01, 6.661e-02, 4.187e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.781e-01, 6.784e-02, 4.181e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.781e-01, 6.784e-02, 4.181e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.760e-01, 7.019e-02, 4.165e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.760e-01, 7.019e-02, 4.165e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.737e-01, 7.239e-02, 4.149e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.304e+00, -1.737e-01, 7.239e-02, 4.149e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.712e-01, 7.444e-02, 4.130e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.712e-01, 7.444e-02, 4.130e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.687e-01, 7.631e-02, 4.110e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.687e-01, 7.631e-02, 4.110e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.660e-01, 7.801e-02, 4.089e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.660e-01, 7.801e-02, 4.089e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.616e-01, 8.035e-02, 4.053e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.616e-01, 8.035e-02, 4.053e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.571e-01, 8.220e-02, 4.014e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.571e-01, 8.220e-02, 4.014e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.525e-01, 8.357e-02, 3.974e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.525e-01, 8.357e-02, 3.974e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.480e-01, 8.445e-02, 3.933e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.303e+00, -1.480e-01, 8.445e-02, 3.933e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.302e+00, -1.436e-01, 8.485e-02, 3.892e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.302e+00, -1.436e-01, 8.485e-02, 3.892e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.302e+00, -1.394e-01, 8.482e-02, 3.851e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.302e+00, -1.394e-01, 8.482e-02, 3.851e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.302e+00, -1.358e-01, 8.442e-02, 3.815e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.300e-01, 2.302e+00, -1.358e-01, 8.442e-02, 3.815e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.393e-01, 8.481e-02, 3.851e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.393e-01, 8.481e-02, 3.851e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.393e-01, 8.481e-02, 3.851e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.393e-01, 8.481e-02, 3.850e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.393e-01, 8.481e-02, 3.850e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.390e-01, 8.479e-02, 3.847e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.390e-01, 8.479e-02, 3.847e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.387e-01, 8.477e-02, 3.845e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.387e-01, 8.477e-02, 3.845e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.384e-01, 8.474e-02, 3.842e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.384e-01, 8.474e-02, 3.842e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.373e-01, 8.464e-02, 3.831e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.373e-01, 8.464e-02, 3.831e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.375e-01, 8.466e-02, 3.833e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.375e-01, 8.466e-02, 3.833e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.366e-01, 8.455e-02, 3.824e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.366e-01, 8.455e-02, 3.824e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.357e-01, 8.442e-02, 3.815e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
2.400e-01, 2.302e+00, -1.357e-01, 8.442e-02, 3.815e-01, 2.940e-01, 3.460e+00, 2.747e+00, -7.670e-01, 0.000e+00
