 # Time,     Mach,      alfa,      beta,      Cd,      Cd0,     Cdd2,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
5.000e-04, 2.934e+00, 6.983e-06, 5.285e-07, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.000e-03, 2.930e+00, 1.178e-05, 1.526e-06, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.500e-03, 2.926e+00, 1.645e-05, 3.030e-06, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.000e-03, 2.925e+00, 1.877e-05, 3.993e-06, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.500e-03, 2.921e+00, 2.312e-05, 6.223e-06, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.000e-03, 2.917e+00, 2.725e-05, 8.917e-06, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.500e-03, 2.914e+00, 3.110e-05, 1.206e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.000e-03, 2.910e+00, 3.466e-05, 1.562e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.500e-03, 2.906e+00, 3.786e-05, 1.956e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.000e-03, 2.903e+00, 4.058e-05, 2.368e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.500e-03, 2.899e+00, 4.295e-05, 2.812e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.000e-03, 2.896e+00, 4.492e-05, 3.286e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.500e-03, 2.892e+00, 4.649e-05, 3.785e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
7.000e-03, 2.889e+00, 4.763e-05, 4.307e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
7.500e-03, 2.886e+00, 4.831e-05, 4.849e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
8.000e-03, 2.882e+00, 4.853e-05, 5.407e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
8.500e-03, 2.879e+00, 4.826e-05, 5.978e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
9.000e-03, 2.875e+00, 4.750e-05, 6.558e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
9.500e-03, 2.872e+00, 4.623e-05, 7.143e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.000e-02, 2.868e+00, 4.446e-05, 7.729e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.050e-02, 2.865e+00, 4.217e-05, 8.313e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.100e-02, 2.861e+00, 3.937e-05, 8.891e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.150e-02, 2.858e+00, 3.605e-05, 9.459e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.200e-02, 2.854e+00, 3.223e-05, 1.001e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.250e-02, 2.851e+00, 2.790e-05, 1.055e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.300e-02, 2.848e+00, 2.308e-05, 1.106e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.350e-02, 2.844e+00, 1.777e-05, 1.155e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.400e-02, 2.841e+00, 1.199e-05, 1.202e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.450e-02, 2.837e+00, 5.758e-06, 1.244e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.500e-02, 2.834e+00, -9.127e-07, 1.284e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.550e-02, 2.830e+00, -8.003e-06, 1.319e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.600e-02, 2.827e+00, -1.521e-05, 1.349e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.650e-02, 2.824e+00, -2.269e-05, 1.375e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.700e-02, 2.821e+00, -3.049e-05, 1.396e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.750e-02, 2.817e+00, -3.858e-05, 1.412e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.800e-02, 2.814e+00, -4.693e-05, 1.424e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.850e-02, 2.811e+00, -5.550e-05, 1.430e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.900e-02, 2.807e+00, -6.427e-05, 1.431e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
1.950e-02, 2.804e+00, -7.320e-05, 1.426e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.000e-02, 2.801e+00, -8.225e-05, 1.416e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.050e-02, 2.798e+00, -9.138e-05, 1.399e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.100e-02, 2.794e+00, -1.006e-04, 1.377e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.150e-02, 2.791e+00, -1.097e-04, 1.348e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.200e-02, 2.788e+00, -1.189e-04, 1.314e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.250e-02, 2.784e+00, -1.280e-04, 1.273e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.300e-02, 2.781e+00, -1.369e-04, 1.226e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.350e-02, 2.778e+00, -1.457e-04, 1.173e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.400e-02, 2.775e+00, -1.543e-04, 1.113e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.450e-02, 2.771e+00, -1.627e-04, 1.048e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.500e-02, 2.768e+00, -1.708e-04, 9.763e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.550e-02, 2.765e+00, -1.785e-04, 8.991e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.600e-02, 2.762e+00, -1.859e-04, 8.161e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.650e-02, 2.759e+00, -1.929e-04, 7.277e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.700e-02, 2.755e+00, -1.995e-04, 6.338e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.750e-02, 2.752e+00, -2.055e-04, 5.347e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.800e-02, 2.749e+00, -2.111e-04, 4.319e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.850e-02, 2.746e+00, -2.159e-04, 3.286e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.900e-02, 2.743e+00, -2.201e-04, 2.212e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
2.950e-02, 2.740e+00, -2.239e-04, 1.099e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.000e-02, 2.737e+00, -2.270e-04, -4.833e-07, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.050e-02, 2.734e+00, -2.296e-04, -1.228e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.100e-02, 2.730e+00, -2.315e-04, -2.447e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.150e-02, 2.727e+00, -2.327e-04, -3.691e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.200e-02, 2.724e+00, -2.333e-04, -4.957e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.250e-02, 2.721e+00, -2.331e-04, -6.239e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.300e-02, 2.718e+00, -2.322e-04, -7.533e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.350e-02, 2.715e+00, -2.306e-04, -8.837e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.400e-02, 2.712e+00, -2.282e-04, -1.014e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.450e-02, 2.709e+00, -2.250e-04, -1.145e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.500e-02, 2.706e+00, -2.211e-04, -1.275e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.550e-02, 2.703e+00, -2.164e-04, -1.404e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.600e-02, 2.700e+00, -2.109e-04, -1.532e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.650e-02, 2.697e+00, -2.047e-04, -1.658e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.700e-02, 2.693e+00, -1.977e-04, -1.781e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.750e-02, 2.690e+00, -1.899e-04, -1.902e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.800e-02, 2.687e+00, -1.813e-04, -2.019e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.850e-02, 2.684e+00, -1.721e-04, -2.133e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.900e-02, 2.681e+00, -1.621e-04, -2.242e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
3.950e-02, 2.678e+00, -1.514e-04, -2.347e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.000e-02, 2.675e+00, -1.400e-04, -2.447e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.050e-02, 2.672e+00, -1.280e-04, -2.541e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.100e-02, 2.669e+00, -1.153e-04, -2.629e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.150e-02, 2.666e+00, -1.024e-04, -2.709e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.200e-02, 2.663e+00, -8.920e-05, -2.781e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.250e-02, 2.660e+00, -7.548e-05, -2.846e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.300e-02, 2.657e+00, -6.129e-05, -2.905e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.350e-02, 2.654e+00, -4.666e-05, -2.956e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.400e-02, 2.652e+00, -3.171e-05, -3.000e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.450e-02, 2.649e+00, -1.640e-05, -3.036e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.500e-02, 2.646e+00, -7.776e-07, -3.064e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.550e-02, 2.643e+00, 1.511e-05, -3.084e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.600e-02, 2.640e+00, 3.139e-05, -3.096e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.650e-02, 2.637e+00, 4.786e-05, -3.099e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.700e-02, 2.634e+00, 6.446e-05, -3.093e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.750e-02, 2.631e+00, 8.546e-05, -3.072e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.800e-02, 2.628e+00, 1.020e-04, -3.045e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.850e-02, 2.625e+00, 1.186e-04, -3.009e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.900e-02, 2.622e+00, 1.351e-04, -2.964e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
4.950e-02, 2.619e+00, 1.515e-04, -2.910e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.000e-02, 2.616e+00, 1.676e-04, -2.846e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.050e-02, 2.614e+00, 1.798e-04, -2.792e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.100e-02, 2.611e+00, 1.955e-04, -2.712e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.150e-02, 2.608e+00, 2.109e-04, -2.623e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.200e-02, 2.605e+00, 2.259e-04, -2.525e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.250e-02, 2.602e+00, 2.405e-04, -2.418e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.300e-02, 2.600e+00, 2.545e-04, -2.303e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.350e-02, 2.597e+00, 2.681e-04, -2.180e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.400e-02, 2.594e+00, 2.810e-04, -2.048e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.450e-02, 2.591e+00, 2.933e-04, -1.908e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.500e-02, 2.588e+00, 3.049e-04, -1.761e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.550e-02, 2.585e+00, 3.154e-04, -1.611e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.600e-02, 2.583e+00, 3.251e-04, -1.457e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.650e-02, 2.580e+00, 3.341e-04, -1.297e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.700e-02, 2.577e+00, 3.422e-04, -1.132e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.750e-02, 2.575e+00, 3.495e-04, -9.605e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.800e-02, 2.572e+00, 3.560e-04, -7.847e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.850e-02, 2.569e+00, 3.616e-04, -6.044e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.900e-02, 2.566e+00, 3.662e-04, -4.203e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
5.950e-02, 2.564e+00, 3.699e-04, -2.327e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.000e-02, 2.560e+00, 3.736e-04, 4.658e-06, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.050e-02, 2.557e+00, 3.749e-04, 2.393e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.100e-02, 2.554e+00, 3.751e-04, 4.367e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.150e-02, 2.552e+00, 3.743e-04, 6.359e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.200e-02, 2.549e+00, 3.724e-04, 8.358e-05, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.250e-02, 2.546e+00, 3.695e-04, 1.036e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.300e-02, 2.543e+00, 3.654e-04, 1.235e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.350e-02, 2.542e+00, 3.628e-04, 1.343e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.400e-02, 2.539e+00, 3.570e-04, 1.540e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.450e-02, 2.536e+00, 3.502e-04, 1.734e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.500e-02, 2.534e+00, 3.423e-04, 1.926e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.550e-02, 2.531e+00, 3.334e-04, 2.114e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.600e-02, 2.528e+00, 3.233e-04, 2.299e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.650e-02, 2.526e+00, 3.123e-04, 2.478e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.700e-02, 2.523e+00, 3.002e-04, 2.653e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.750e-02, 2.520e+00, 2.871e-04, 2.822e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.800e-02, 2.517e+00, 2.731e-04, 2.984e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.850e-02, 2.515e+00, 2.581e-04, 3.140e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.900e-02, 2.512e+00, 2.422e-04, 3.288e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
6.950e-02, 2.509e+00, 2.254e-04, 3.429e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
7.000e-02, 2.507e+00, 2.084e-04, 3.556e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
7.050e-02, 2.504e+00, 1.866e-04, 3.700e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
7.100e-02, 2.501e+00, 1.683e-04, 3.807e-04, 3.200e-01, 3.200e-01, 4.400e+00, 2.850e+00, -6.700e-01, 0.000e+00
7.150e-02, 2.498e+00, 1.493e-04, 3.905e-04, 3.201e-01, 3.201e-01, 4.405e+00, 2.849e+00, -6.700e-01, 0.000e+00
7.200e-02, 2.496e+00, 1.296e-04, 3.994e-04, 3.203e-01, 3.203e-01, 4.414e+00, 2.848e+00, -6.700e-01, 0.000e+00
7.250e-02, 2.493e+00, 1.095e-04, 4.072e-04, 3.204e-01, 3.204e-01, 4.422e+00, 2.846e+00, -6.700e-01, 0.000e+00
7.300e-02, 2.491e+00, 8.876e-05, 4.141e-04, 3.206e-01, 3.206e-01, 4.431e+00, 2.845e+00, -6.700e-01, 0.000e+00
7.350e-02, 2.488e+00, 6.761e-05, 4.199e-04, 3.207e-01, 3.207e-01, 4.439e+00, 2.843e+00, -6.700e-01, 0.000e+00
7.400e-02, 2.486e+00, 4.606e-05, 4.246e-04, 3.209e-01, 3.209e-01, 4.448e+00, 2.842e+00, -6.700e-01, 0.000e+00
7.450e-02, 2.484e+00, 2.941e-05, 4.275e-04, 3.210e-01, 3.210e-01, 4.454e+00, 2.841e+00, -6.700e-01, 0.000e+00
7.500e-02, 2.480e+00, -2.518e-06, 4.311e-04, 3.213e-01, 3.213e-01, 4.467e+00, 2.839e+00, -6.700e-01, 0.000e+00
7.550e-02, 2.477e+00, -2.471e-05, 4.322e-04, 3.214e-01, 3.214e-01, 4.475e+00, 2.837e+00, -6.700e-01, 0.000e+00
7.600e-02, 2.475e+00, -4.738e-05, 4.321e-04, 3.216e-01, 3.216e-01, 4.484e+00, 2.836e+00, -6.700e-01, 0.000e+00
7.650e-02, 2.472e+00, -7.026e-05, 4.308e-04, 3.218e-01, 3.218e-01, 4.492e+00, 2.834e+00, -6.700e-01, 0.000e+00
7.700e-02, 2.470e+00, -9.317e-05, 4.283e-04, 3.219e-01, 3.219e-01, 4.501e+00, 2.833e+00, -6.700e-01, 0.000e+00
7.750e-02, 2.468e+00, -1.110e-04, 4.255e-04, 3.220e-01, 3.220e-01, 4.508e+00, 2.832e+00, -6.700e-01, 0.000e+00
7.800e-02, 2.465e+00, -1.336e-04, 4.209e-04, 3.222e-01, 3.222e-01, 4.516e+00, 2.830e+00, -6.700e-01, 0.000e+00
7.850e-02, 2.463e+00, -1.560e-04, 4.150e-04, 3.224e-01, 3.224e-01, 4.525e+00, 2.829e+00, -6.700e-01, 0.000e+00
7.900e-02, 2.460e+00, -1.782e-04, 4.079e-04, 3.225e-01, 3.225e-01, 4.533e+00, 2.827e+00, -6.700e-01, 0.000e+00
7.950e-02, 2.457e+00, -2.001e-04, 3.997e-04, 3.227e-01, 3.227e-01, 4.542e+00, 2.826e+00, -6.700e-01, 0.000e+00
8.000e-02, 2.455e+00, -2.216e-04, 3.902e-04, 3.229e-01, 3.229e-01, 4.550e+00, 2.824e+00, -6.700e-01, 0.000e+00
8.050e-02, 2.452e+00, -2.428e-04, 3.795e-04, 3.230e-01, 3.230e-01, 4.559e+00, 2.823e+00, -6.700e-01, 0.000e+00
8.100e-02, 2.450e+00, -2.634e-04, 3.677e-04, 3.232e-01, 3.232e-01, 4.567e+00, 2.822e+00, -6.700e-01, 0.000e+00
8.150e-02, 2.447e+00, -2.835e-04, 3.547e-04, 3.233e-01, 3.233e-01, 4.576e+00, 2.820e+00, -6.700e-01, 0.000e+00
8.200e-02, 2.445e+00, -3.030e-04, 3.406e-04, 3.235e-01, 3.235e-01, 4.585e+00, 2.819e+00, -6.700e-01, 0.000e+00
8.250e-02, 2.442e+00, -3.219e-04, 3.254e-04, 3.237e-01, 3.237e-01, 4.593e+00, 2.817e+00, -6.700e-01, 0.000e+00
8.300e-02, 2.440e+00, -3.366e-04, 3.122e-04, 3.238e-01, 3.238e-01, 4.600e+00, 2.816e+00, -6.700e-01, 0.000e+00
8.350e-02, 2.437e+00, -3.540e-04, 2.952e-04, 3.240e-01, 3.240e-01, 4.608e+00, 2.815e+00, -6.700e-01, 0.000e+00
8.400e-02, 2.435e+00, -3.705e-04, 2.771e-04, 3.241e-01, 3.241e-01, 4.617e+00, 2.813e+00, -6.700e-01, 0.000e+00
8.450e-02, 2.432e+00, -3.859e-04, 2.583e-04, 3.243e-01, 3.243e-01, 4.625e+00, 2.812e+00, -6.700e-01, 0.000e+00
