 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
2.750e-02, 2.756e+00, -1.986e-04, 6.461e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.756e+00, -1.986e-04, 6.461e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.756e+00, -1.989e-04, 6.428e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.756e+00, -1.989e-04, 6.428e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.754e+00, -2.023e-04, 5.895e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.754e+00, -2.023e-04, 5.895e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.752e+00, -2.055e-04, 5.347e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.750e-02, 2.752e+00, -2.055e-04, 5.347e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.753e+00, -2.045e-04, 5.528e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.753e+00, -2.047e-04, 5.494e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.753e+00, -2.047e-04, 5.494e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.752e+00, -2.049e-04, 5.459e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.752e+00, -2.049e-04, 5.459e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.751e+00, -2.081e-04, 4.896e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.751e+00, -2.081e-04, 4.896e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.749e+00, -2.111e-04, 4.319e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.800e-02, 2.749e+00, -2.111e-04, 4.319e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.750e+00, -2.101e-04, 4.515e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.749e+00, -2.102e-04, 4.480e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.749e+00, -2.102e-04, 4.480e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.749e+00, -2.104e-04, 4.445e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.749e+00, -2.104e-04, 4.445e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.748e+00, -2.132e-04, 3.871e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.748e+00, -2.132e-04, 3.872e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.746e+00, -2.159e-04, 3.286e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.850e-02, 2.746e+00, -2.159e-04, 3.286e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.746e+00, -2.151e-04, 3.459e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.746e+00, -2.153e-04, 3.423e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.746e+00, -2.153e-04, 3.423e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.746e+00, -2.154e-04, 3.387e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.746e+00, -2.154e-04, 3.387e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.744e+00, -2.179e-04, 2.805e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.744e+00, -2.179e-04, 2.805e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.743e+00, -2.202e-04, 2.212e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.900e-02, 2.743e+00, -2.201e-04, 2.212e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.743e+00, -2.196e-04, 2.363e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.743e+00, -2.197e-04, 2.325e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.743e+00, -2.197e-04, 2.325e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.743e+00, -2.199e-04, 2.288e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.743e+00, -2.199e-04, 2.288e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.741e+00, -2.220e-04, 1.698e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.741e+00, -2.220e-04, 1.699e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.740e+00, -2.239e-04, 1.099e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.950e-02, 2.740e+00, -2.239e-04, 1.099e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.740e+00, -2.235e-04, 1.228e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.740e+00, -2.236e-04, 1.190e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.740e+00, -2.236e-04, 1.190e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.740e+00, -2.237e-04, 1.152e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.740e+00, -2.237e-04, 1.152e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.738e+00, -2.255e-04, 5.562e-06, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.738e+00, -2.255e-04, 5.563e-06, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.737e+00, -2.270e-04, -4.857e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.000e-02, 2.737e+00, -2.270e-04, -4.833e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.737e+00, -2.268e-04, 5.984e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.737e+00, -2.269e-04, 2.138e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.737e+00, -2.269e-04, 2.135e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.737e+00, -2.270e-04, -1.715e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.737e+00, -2.270e-04, -1.718e-07, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.735e+00, -2.283e-04, -6.188e-06, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.735e+00, -2.283e-04, -6.187e-06, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.734e+00, -2.296e-04, -1.228e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.050e-02, 2.734e+00, -2.296e-04, -1.228e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.734e+00, -2.294e-04, -1.139e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.734e+00, -2.295e-04, -1.180e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.734e+00, -2.295e-04, -1.180e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.734e+00, -2.296e-04, -1.220e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.734e+00, -2.296e-04, -1.220e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.732e+00, -2.306e-04, -1.830e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.732e+00, -2.306e-04, -1.830e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.730e+00, -2.315e-04, -2.447e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.100e-02, 2.730e+00, -2.315e-04, -2.447e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.731e+00, -2.314e-04, -2.366e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.731e+00, -2.314e-04, -2.408e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.731e+00, -2.314e-04, -2.408e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.730e+00, -2.315e-04, -2.450e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.730e+00, -2.315e-04, -2.450e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.729e+00, -2.322e-04, -3.068e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.729e+00, -2.322e-04, -3.068e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.727e+00, -2.327e-04, -3.691e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.150e-02, 2.727e+00, -2.327e-04, -3.691e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.728e+00, -2.327e-04, -3.616e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.727e+00, -2.327e-04, -3.659e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.727e+00, -2.327e-04, -3.659e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.727e+00, -2.327e-04, -3.703e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.727e+00, -2.327e-04, -3.703e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.726e+00, -2.331e-04, -4.328e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.726e+00, -2.331e-04, -4.328e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.724e+00, -2.333e-04, -4.957e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.200e-02, 2.724e+00, -2.333e-04, -4.957e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.724e+00, -2.333e-04, -4.885e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.724e+00, -2.333e-04, -4.930e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.724e+00, -2.333e-04, -4.930e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.724e+00, -2.333e-04, -4.976e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.724e+00, -2.333e-04, -4.976e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.723e+00, -2.333e-04, -5.606e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.723e+00, -2.333e-04, -5.606e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.721e+00, -2.331e-04, -6.239e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.250e-02, 2.721e+00, -2.331e-04, -6.239e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.721e+00, -2.331e-04, -6.169e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.721e+00, -2.331e-04, -6.216e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.721e+00, -2.331e-04, -6.216e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.721e+00, -2.331e-04, -6.263e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.721e+00, -2.331e-04, -6.263e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.720e+00, -2.327e-04, -6.898e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.720e+00, -2.327e-04, -6.897e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.718e+00, -2.322e-04, -7.534e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.300e-02, 2.718e+00, -2.322e-04, -7.533e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.718e+00, -2.323e-04, -7.465e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.718e+00, -2.322e-04, -7.514e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.718e+00, -2.322e-04, -7.514e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.718e+00, -2.322e-04, -7.562e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.718e+00, -2.322e-04, -7.562e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.716e+00, -2.315e-04, -8.199e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.716e+00, -2.315e-04, -8.199e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.715e+00, -2.306e-04, -8.837e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.350e-02, 2.715e+00, -2.306e-04, -8.837e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.715e+00, -2.307e-04, -8.768e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.715e+00, -2.306e-04, -8.818e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.715e+00, -2.306e-04, -8.818e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.715e+00, -2.305e-04, -8.867e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.715e+00, -2.305e-04, -8.867e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.713e+00, -2.294e-04, -9.506e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.713e+00, -2.294e-04, -9.505e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.712e+00, -2.282e-04, -1.014e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.400e-02, 2.712e+00, -2.282e-04, -1.014e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.712e+00, -2.283e-04, -1.007e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.712e+00, -2.282e-04, -1.012e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.712e+00, -2.282e-04, -1.012e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.712e+00, -2.281e-04, -1.017e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.712e+00, -2.281e-04, -1.017e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.710e+00, -2.267e-04, -1.081e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.710e+00, -2.267e-04, -1.081e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.709e+00, -2.250e-04, -1.145e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.450e-02, 2.709e+00, -2.250e-04, -1.145e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.709e+00, -2.252e-04, -1.138e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.709e+00, -2.251e-04, -1.143e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.709e+00, -2.251e-04, -1.143e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.709e+00, -2.249e-04, -1.148e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.709e+00, -2.249e-04, -1.148e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.707e+00, -2.231e-04, -1.212e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.707e+00, -2.231e-04, -1.212e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.706e+00, -2.211e-04, -1.275e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.500e-02, 2.706e+00, -2.211e-04, -1.275e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.706e+00, -2.214e-04, -1.267e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.706e+00, -2.212e-04, -1.273e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.706e+00, -2.212e-04, -1.273e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.706e+00, -2.210e-04, -1.278e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.706e+00, -2.210e-04, -1.278e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.704e+00, -2.188e-04, -1.341e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.704e+00, -2.188e-04, -1.341e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.703e+00, -2.164e-04, -1.404e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.550e-02, 2.703e+00, -2.164e-04, -1.404e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.703e+00, -2.167e-04, -1.396e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.703e+00, -2.165e-04, -1.401e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.703e+00, -2.165e-04, -1.401e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.703e+00, -2.163e-04, -1.407e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.703e+00, -2.163e-04, -1.407e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.701e+00, -2.137e-04, -1.470e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.701e+00, -2.137e-04, -1.470e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.700e+00, -2.109e-04, -1.532e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.600e-02, 2.700e+00, -2.109e-04, -1.532e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.700e+00, -2.113e-04, -1.523e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.700e+00, -2.111e-04, -1.528e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.700e+00, -2.111e-04, -1.528e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.700e+00, -2.108e-04, -1.534e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.700e+00, -2.108e-04, -1.534e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.698e+00, -2.078e-04, -1.596e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.698e+00, -2.078e-04, -1.596e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.697e+00, -2.047e-04, -1.658e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.650e-02, 2.697e+00, -2.047e-04, -1.658e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.697e+00, -2.052e-04, -1.648e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.697e+00, -2.049e-04, -1.654e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.697e+00, -2.049e-04, -1.654e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.696e+00, -2.046e-04, -1.659e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.696e+00, -2.046e-04, -1.659e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
3.700e-02, 2.695e+00, -2.012e-04, -1.721e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
